2022-11-08 19:35:21,34-7D-F6-4D-52-60,10.30.43.5:51478,40-FE-95-FE-80-01,111.31.6.142:443,1440
2022-11-08 19:35:21,34-7D-F6-4D-52-60,10.30.43.5:51478,40-FE-95-FE-80-01,111.31.6.142:443,1440
2022-11-08 19:35:21,34-7D-F6-4D-52-60,10.30.43.5:51478,40-FE-95-FE-80-01,111.31.6.142:443,1440
2022-11-08 19:35:21,34-7D-F6-4D-52-60,10.30.43.5:51478,40-FE-95-FE-80-01,111.31.6.142:443,1440
2022-11-08 19:35:21,34-7D-F6-4D-52-60,10.30.43.5:51478,40-FE-95-FE-80-01,111.31.6.142:443,1440
2022-11-08 19:35:21,34-7D-F6-4D-52-60,10.30.43.5:51478,40-FE-95-FE-80-01,111.31.6.142:443,418
2022-11-08 19:35:21,34-7D-F6-4D-52-60,10.30.43.5:51482,40-FE-95-FE-80-01,36.152.44.96:80,74
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,36.152.44.96:80,34-7D-F6-4D-52-60,10.30.43.5:51482,74
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,34-7D-F6-4D-52-60,10.30.43.5:51482,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:21,34-7D-F6-4D-52-60,10.30.43.5:51482,40-FE-95-FE-80-01,36.152.44.96:80,214
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,78
2022-11-08 19:35:21,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,66
2022-11-08 19:35:22,40-FE-95-FE-80-01,36.152.44.96:80,34-7D-F6-4D-52-60,10.30.43.5:51482,60
2022-11-08 19:35:22,40-FE-95-FE-80-01,36.152.44.96:80,34-7D-F6-4D-52-60,10.30.43.5:51482,151
2022-11-08 19:35:22,40-FE-95-FE-80-01,36.152.44.96:80,34-7D-F6-4D-52-60,10.30.43.5:51482,60
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51482,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51482,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:22,40-FE-95-FE-80-01,36.152.44.96:80,34-7D-F6-4D-52-60,10.30.43.5:51482,60
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51482,40-FE-95-FE-80-01,36.152.44.96:80,54
2022-11-08 19:35:22,40-FE-95-FE-80-01,36.152.44.96:80,34-7D-F6-4D-52-60,10.30.43.5:51482,60
2022-11-08 19:35:22,40-FE-95-FE-80-01,111.31.6.142:443,34-7D-F6-4D-52-60,10.30.43.5:51478,515
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51476,40-FE-95-FE-80-01,124.236.26.167:80,211
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51476,40-FE-95-FE-80-01,124.236.26.167:80,1259
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51477,40-FE-95-FE-80-01,39.156.80.76:80,626
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51479,40-FE-95-FE-80-01,124.236.26.167:80,210
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51479,40-FE-95-FE-80-01,124.236.26.167:80,934
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51443,40-FE-95-FE-80-01,121.36.101.29:443,1260
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51443,40-FE-95-FE-80-01,121.36.101.29:443,301
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51478,40-FE-95-FE-80-01,111.31.6.142:443,66
2022-11-08 19:35:22,40-FE-95-FE-80-01,121.36.101.29:443,34-7D-F6-4D-52-60,10.30.43.5:51443,60
2022-11-08 19:35:22,40-FE-95-FE-80-01,121.36.101.29:443,34-7D-F6-4D-52-60,10.30.43.5:51443,60
2022-11-08 19:35:22,40-FE-95-FE-80-01,39.156.80.76:80,34-7D-F6-4D-52-60,10.30.43.5:51477,142
2022-11-08 19:35:22,40-FE-95-FE-80-01,121.36.101.29:443,34-7D-F6-4D-52-60,10.30.43.5:51443,267
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51449,40-FE-95-FE-80-01,121.36.106.50:443,1440
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51449,40-FE-95-FE-80-01,121.36.106.50:443,83
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51449,40-FE-95-FE-80-01,121.36.106.50:443,289
2022-11-08 19:35:22,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51479,66
2022-11-08 19:35:22,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51479,137
2022-11-08 19:35:22,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51479,71
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51479,40-FE-95-FE-80-01,124.236.26.167:80,66
2022-11-08 19:35:22,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51476,66
2022-11-08 19:35:22,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51476,71
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51476,40-FE-95-FE-80-01,124.236.26.167:80,78
2022-11-08 19:35:22,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51476,137
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51476,40-FE-95-FE-80-01,124.236.26.167:80,66
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51477,40-FE-95-FE-80-01,39.156.80.76:80,54
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51443,40-FE-95-FE-80-01,121.36.101.29:443,54
2022-11-08 19:35:22,40-FE-95-FE-80-01,121.36.106.50:443,34-7D-F6-4D-52-60,10.30.43.5:51449,66
2022-11-08 19:35:22,40-FE-95-FE-80-01,121.36.106.50:443,34-7D-F6-4D-52-60,10.30.43.5:51449,66
2022-11-08 19:35:22,40-FE-95-FE-80-01,121.36.106.50:443,34-7D-F6-4D-52-60,10.30.43.5:51449,60
2022-11-08 19:35:22,40-FE-95-FE-80-01,121.36.106.50:443,34-7D-F6-4D-52-60,10.30.43.5:51449,897
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51477,40-FE-95-FE-80-01,39.156.80.76:80,630
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51479,40-FE-95-FE-80-01,124.236.26.167:80,211
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51479,40-FE-95-FE-80-01,124.236.26.167:80,1259
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51480,40-FE-95-FE-80-01,39.156.80.76:80,570
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51476,40-FE-95-FE-80-01,124.236.26.167:80,211
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51476,40-FE-95-FE-80-01,124.236.26.167:80,1279
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51483,40-FE-95-FE-80-01,39.156.80.76:80,74
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51484,40-FE-95-FE-80-01,39.156.80.76:80,74
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51449,40-FE-95-FE-80-01,121.36.106.50:443,1282
2022-11-08 19:35:22,40-FE-95-FE-80-01,39.156.80.76:80,34-7D-F6-4D-52-60,10.30.43.5:51480,142
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51480,40-FE-95-FE-80-01,39.156.80.76:80,533
2022-11-08 19:35:22,40-FE-95-FE-80-01,39.156.80.76:80,34-7D-F6-4D-52-60,10.30.43.5:51477,142
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51477,40-FE-95-FE-80-01,39.156.80.76:80,533
2022-11-08 19:35:22,40-FE-95-FE-80-01,39.156.80.76:80,34-7D-F6-4D-52-60,10.30.43.5:51483,74
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51483,40-FE-95-FE-80-01,39.156.80.76:80,54
2022-11-08 19:35:22,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51479,66
2022-11-08 19:35:22,40-FE-95-FE-80-01,39.156.80.76:80,34-7D-F6-4D-52-60,10.30.43.5:51484,74
2022-11-08 19:35:22,40-FE-95-FE-80-01,121.36.106.50:443,34-7D-F6-4D-52-60,10.30.43.5:51449,60
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51484,40-FE-95-FE-80-01,39.156.80.76:80,54
2022-11-08 19:35:22,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51479,137
2022-11-08 19:35:22,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51479,71
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51479,40-FE-95-FE-80-01,124.236.26.167:80,66
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51479,40-FE-95-FE-80-01,124.236.26.167:80,211
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51479,40-FE-95-FE-80-01,124.236.26.167:80,1194
2022-11-08 19:35:22,40-FE-95-FE-80-01,121.36.106.50:443,34-7D-F6-4D-52-60,10.30.43.5:51449,108
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51449,40-FE-95-FE-80-01,121.36.106.50:443,298
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51450,40-FE-95-FE-80-01,121.36.106.50:443,1282
2022-11-08 19:35:22,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51476,66
2022-11-08 19:35:22,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51476,137
2022-11-08 19:35:22,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51476,71
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51476,40-FE-95-FE-80-01,124.236.26.167:80,66
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51476,40-FE-95-FE-80-01,124.236.26.167:80,211
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51476,40-FE-95-FE-80-01,124.236.26.167:80,1194
2022-11-08 19:35:22,40-FE-95-FE-80-01,39.156.80.76:80,34-7D-F6-4D-52-60,10.30.43.5:51480,142
2022-11-08 19:35:22,40-FE-95-FE-80-01,39.156.80.76:80,34-7D-F6-4D-52-60,10.30.43.5:51477,142
2022-11-08 19:35:22,40-FE-95-FE-80-01,121.36.106.50:443,34-7D-F6-4D-52-60,10.30.43.5:51450,108
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51450,40-FE-95-FE-80-01,121.36.106.50:443,299
2022-11-08 19:35:22,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51479,66
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51480,40-FE-95-FE-80-01,39.156.80.76:80,54
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:50705,40-FE-95-FE-80-01,20.189.173.2:443,254
2022-11-08 19:35:22,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51479,137
2022-11-08 19:35:22,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51479,71
2022-11-08 19:35:22,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51476,66
2022-11-08 19:35:22,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51476,71
2022-11-08 19:35:22,40-FE-95-FE-80-01,124.236.26.167:80,34-7D-F6-4D-52-60,10.30.43.5:51476,137
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51476,40-FE-95-FE-80-01,124.236.26.167:80,78
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51476,40-FE-95-FE-80-01,124.236.26.167:80,66
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51479,40-FE-95-FE-80-01,124.236.26.167:80,66
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51479,40-FE-95-FE-80-01,124.236.26.167:80,210
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51479,40-FE-95-FE-80-01,124.236.26.167:80,955
2022-11-08 19:35:22,34-7D-F6-4D-52-60,10.30.43.5:51477,40-FE-95-FE-80-01,39.156.80.76:80,54
2022-11-08 19:35:22,40-FE-95-FE-80-01,121.36.106.50:443,34-7D-F6-4D-52-60,10.30.43.5:51449,748
